,BGGId,Rating,reducedUsername
0,293981,9.307165425647902,ARCANO
1,285853,9.049309584487865,ARCANO
2,302312,9.024694225990462,ARCANO
3,336849,8.969490515863123,ARCANO
4,228370,8.967746628273085,ARCANO
5,249277,8.961159918581528,ARCANO
6,33434,8.93871973783928,ARCANO
7,284121,8.85029257803006,ARCANO
8,289247,8.836211718463916,ARCANO
9,299566,8.798917013008626,ARCANO
10,228399,8.794007696275877,ARCANO
11,317434,8.784465549936918,ARCANO
12,214296,8.772268832574747,ARCANO
13,173504,8.771455288493383,ARCANO
14,317030,8.768049007888948,ARCANO
15,317519,8.766329088290837,ARCANO
16,283474,8.737093389838476,ARCANO
17,253607,8.724896847369921,ARCANO
18,21358,8.714319731668846,ARCANO
19,345976,8.70553974569373,ARCANO
