,BGGId,Rating,reducedUsername
0,293981,8.590294786281463,antreas1911
1,285853,8.414296291658468,antreas1911
2,228370,8.312426581568033,antreas1911
3,249277,8.303587738249647,antreas1911
4,336849,8.274028819106936,antreas1911
5,299566,8.26249415969611,antreas1911
6,33434,8.243680411426997,antreas1911
7,228399,8.243579679897463,antreas1911
8,302312,8.207536407555194,antreas1911
9,317434,8.130014737702247,antreas1911
10,300217,8.113309101197322,antreas1911
11,345976,8.08433398943267,antreas1911
12,281257,8.078132806183744,antreas1911
13,317519,8.067235217718087,antreas1911
14,214296,8.057413821510615,antreas1911
15,289247,8.049319898309564,antreas1911
16,173504,8.04301287689691,antreas1911
17,253607,7.99277656628961,antreas1911
18,21358,7.990609509906025,antreas1911
19,293835,7.979291219346415,antreas1911
