,BGGId,Rating,reducedUsername
0,293981,8.904693974232401,bajcik
1,336849,8.583197851953368,bajcik
2,285853,8.58149671914722,bajcik
3,33434,8.564504900842804,bajcik
4,299566,8.534283829272875,bajcik
5,228399,8.514251172447517,bajcik
6,249277,8.504147719848817,bajcik
7,228370,8.43003604287243,bajcik
8,302312,8.427354358167877,bajcik
9,214296,8.387416957199179,bajcik
10,300217,8.384790484613305,bajcik
11,317434,8.37817384786786,bajcik
12,281257,8.346381392972766,bajcik
13,345976,8.31505324839689,bajcik
14,21358,8.308564731786136,bajcik
15,317030,8.260651202342098,bajcik
16,173504,8.25420279354733,bajcik
17,253607,8.250843924307148,bajcik
18,316080,8.237541586452624,bajcik
19,317519,8.232262402322142,bajcik
