,BGGId,Rating,reducedUsername
0,293981,9.870742968013401,Athafil
1,285853,9.70878756975748,Athafil
2,249277,9.666535576397965,Athafil
3,33434,9.632914541145846,Athafil
4,336849,9.576944122736167,Athafil
5,228370,9.575634468361638,Athafil
6,299566,9.526843225731294,Athafil
7,228399,9.517036773459084,Athafil
8,317519,9.433671966238864,Athafil
9,302312,9.421086348513516,Athafil
10,300217,9.415069414413153,Athafil
11,289247,9.394817171511336,Athafil
12,317434,9.359475833811603,Athafil
13,214296,9.341129671913498,Athafil
14,310100,9.286957724418823,Athafil
15,284121,9.28413026437761,Athafil
16,281257,9.271812244963886,Athafil
17,236332,9.267993490712385,Athafil
18,294788,9.266381199330771,Athafil
19,173504,9.265035632251982,Athafil
