,BGGId,Rating,reducedUsername
0,293981,8.299760503847066,Antercamp
1,285853,7.955832640733,Antercamp
2,249277,7.909135962375306,Antercamp
3,336849,7.89573554504893,Antercamp
4,228399,7.851440054147604,Antercamp
5,33434,7.8372509155380605,Antercamp
6,299566,7.81432118772972,Antercamp
7,317434,7.80922104908476,Antercamp
8,228370,7.804992851561575,Antercamp
9,214296,7.785228146936443,Antercamp
10,300217,7.723357419556992,Antercamp
11,21358,7.690997112811285,Antercamp
12,302312,7.666469742599128,Antercamp
13,253607,7.65299360100253,Antercamp
14,281257,7.650457028368615,Antercamp
15,289247,7.626152387263888,Antercamp
16,248375,7.610414833982552,Antercamp
17,284121,7.604822065921988,Antercamp
18,317519,7.599129913226037,Antercamp
19,317030,7.5793858684687345,Antercamp
