,BGGId,Rating,reducedUsername
0,293981,8.886973843160456,b0mber
1,285853,8.643027650703635,b0mber
2,299566,8.629281653885101,b0mber
3,336849,8.571440710936296,b0mber
4,228399,8.540845087243403,b0mber
5,249277,8.507786227875402,b0mber
6,228370,8.505593417687079,b0mber
7,253607,8.474274740154875,b0mber
8,300217,8.459828593147112,b0mber
9,33434,8.445697805331728,b0mber
10,317434,8.427147362946153,b0mber
11,281257,8.412672369098692,b0mber
12,21358,8.407191000717058,b0mber
13,302312,8.398561603175871,b0mber
14,214296,8.348332769990245,b0mber
15,294788,8.340551435089965,b0mber
16,227212,8.32269371361948,b0mber
17,289247,8.317783631088574,b0mber
18,317519,8.310504207470995,b0mber
19,173504,8.278077289928593,b0mber
