,BGGId,Rating,reducedUsername
0,293981,8.849270688197235,arsphenic
1,285853,8.682578216347666,arsphenic
2,33434,8.6566853400297,arsphenic
3,299566,8.653900854433875,arsphenic
4,336849,8.541710218441423,arsphenic
5,249277,8.519101844280682,arsphenic
6,228370,8.482184222441582,arsphenic
7,228399,8.46815913159979,arsphenic
8,302312,8.459162714928185,arsphenic
9,300217,8.4195401700559,arsphenic
10,21358,8.388415582882127,arsphenic
11,281257,8.382282845620159,arsphenic
12,173504,8.358358833093641,arsphenic
13,289247,8.32399925241464,arsphenic
14,317030,8.309702117425854,arsphenic
15,253607,8.290788005318673,arsphenic
16,317434,8.276943531832952,arsphenic
17,284121,8.259307100933471,arsphenic
18,214296,8.254679267608774,arsphenic
19,317519,8.243140805888041,arsphenic
