,BGGId,Rating,reducedUsername
0,293981,9.009654199098732,balbobben
1,336849,8.840225702644027,balbobben
2,285853,8.805739597689696,balbobben
3,249277,8.772322622594535,balbobben
4,299566,8.723480445142352,balbobben
5,228370,8.695570855459048,balbobben
6,33434,8.681601581804843,balbobben
7,228399,8.642588000080169,balbobben
8,302312,8.620985632716785,balbobben
9,300217,8.584756760243199,balbobben
10,173504,8.567521189207998,balbobben
11,21358,8.54429700571218,balbobben
12,317519,8.529050047824784,balbobben
13,214296,8.523159845799482,balbobben
14,317434,8.518958523071136,balbobben
15,253607,8.513876994063976,balbobben
16,289247,8.510323327072674,balbobben
17,294788,8.472780530287704,balbobben
18,281257,8.464031485233525,balbobben
19,284121,8.46157827650059,balbobben
