,BGGId,Rating,reducedUsername
0,293981,8.995437107517123,alliechan
1,285853,8.798735796022147,alliechan
2,299566,8.708631886919465,alliechan
3,33434,8.708108504137543,alliechan
4,249277,8.698256983561887,alliechan
5,336849,8.697438706205716,alliechan
6,228399,8.646311825684123,alliechan
7,228370,8.630394187633318,alliechan
8,302312,8.548580869144121,alliechan
9,300217,8.537171055947068,alliechan
10,317434,8.48693395465186,alliechan
11,214296,8.454056184885511,alliechan
12,21358,8.454005714814127,alliechan
13,289247,8.451942286406412,alliechan
14,317519,8.449576975323046,alliechan
15,281257,8.446302501719849,alliechan
16,253607,8.42707192675128,alliechan
17,173504,8.403285738815994,alliechan
18,284121,8.371593199730235,alliechan
19,294788,8.369844197651114,alliechan
