,BGGId,Rating,reducedUsername
0,293981,9.592739637027128,Amheslami
1,336849,9.25938539526134,Amheslami
2,299566,9.250370913437683,Amheslami
3,285853,9.21177052775501,Amheslami
4,228399,9.186213190104079,Amheslami
5,249277,9.118453740635573,Amheslami
6,21358,9.110769541089255,Amheslami
7,300217,9.097899570815995,Amheslami
8,33434,9.088922741696743,Amheslami
9,253607,9.073280140027464,Amheslami
10,317434,9.056939785708634,Amheslami
11,214296,9.019162138613334,Amheslami
12,281257,9.001809074999835,Amheslami
13,302312,8.996508603273304,Amheslami
14,284121,8.951536119059371,Amheslami
15,173504,8.946390617655737,Amheslami
16,228370,8.919361072857525,Amheslami
17,226237,8.893729058265121,Amheslami
18,317030,8.893711021999069,Amheslami
19,248375,8.893010827727435,Amheslami
