,BGGId,Rating,reducedUsername
0,293981,8.783747728923384,alkis21
1,285853,8.449980965211205,alkis21
2,336849,8.407523636202503,alkis21
3,299566,8.403270077035318,alkis21
4,249277,8.374965212640136,alkis21
5,228399,8.323050073442168,alkis21
6,33434,8.313474538961515,alkis21
7,228370,8.31028091891821,alkis21
8,317434,8.252554787374196,alkis21
9,300217,8.24885199678794,alkis21
10,302312,8.240389875593888,alkis21
11,281257,8.227012478403465,alkis21
12,214296,8.2249023626877,alkis21
13,253607,8.214700210543125,alkis21
14,21358,8.211278594768496,alkis21
15,289247,8.188307838825843,alkis21
16,317519,8.134826661681162,alkis21
17,284121,8.127917239983077,alkis21
18,248375,8.124099463087349,alkis21
19,294788,8.120923139517474,alkis21
