,BGGId,Rating,reducedUsername
0,293981,8.948573668668685,andybeta
1,285853,8.780943479828645,andybeta
2,299566,8.708671433344097,andybeta
3,249277,8.641601993916986,andybeta
4,33434,8.617106094596904,andybeta
5,228370,8.610836418938172,andybeta
6,336849,8.603159654997,andybeta
7,228399,8.579785311662002,andybeta
8,300217,8.50049168957166,andybeta
9,302312,8.462867004024258,andybeta
10,281257,8.455408845489048,andybeta
11,317434,8.445400622813764,andybeta
12,289247,8.43477526560267,andybeta
13,21358,8.432802613016861,andybeta
14,253607,8.397498588150246,andybeta
15,214296,8.373778414650285,andybeta
16,317519,8.344495113277167,andybeta
17,227212,8.333634913516791,andybeta
18,173504,8.331483824893274,andybeta
19,236332,8.327500048430858,andybeta
