,BGGId,Rating,reducedUsername
0,293981,9.03407839177907,babelt
1,285853,8.848763640409642,babelt
2,299566,8.773767685680717,babelt
3,33434,8.76749724186163,babelt
4,228399,8.703497324025063,babelt
5,249277,8.680368244349344,babelt
6,336849,8.664256590586998,babelt
7,228370,8.648543589938656,babelt
8,302312,8.625012997871147,babelt
9,300217,8.588132328061421,babelt
10,281257,8.54234362132592,babelt
11,317434,8.509158691995511,babelt
12,345976,8.47653825837177,babelt
13,317519,8.473762277541745,babelt
14,173504,8.464128395699383,babelt
15,21358,8.457303495982414,babelt
16,289247,8.45665388557194,babelt
17,253607,8.440026393461746,babelt
18,214296,8.434030459199507,babelt
19,227212,8.397986876233933,babelt
