,BGGId,Rating,reducedUsername
0,293981,9.053189840879243,Arcanusdevious
1,285853,8.812024855441976,Arcanusdevious
2,33434,8.809673541791508,Arcanusdevious
3,336849,8.720380369326461,Arcanusdevious
4,249277,8.71382380080777,Arcanusdevious
5,299566,8.708232826349956,Arcanusdevious
6,302312,8.663296074127965,Arcanusdevious
7,228370,8.63633805388369,Arcanusdevious
8,228399,8.63134104639298,Arcanusdevious
9,300217,8.55740883779504,Arcanusdevious
10,173504,8.529695741141607,Arcanusdevious
11,281257,8.50570261248084,Arcanusdevious
12,317519,8.480724539010811,Arcanusdevious
13,289247,8.477385458520663,Arcanusdevious
14,21358,8.476891257532174,Arcanusdevious
15,284121,8.476460553994496,Arcanusdevious
16,317434,8.472761676296246,Arcanusdevious
17,214296,8.470322360783342,Arcanusdevious
18,317030,8.466836222152217,Arcanusdevious
19,345976,8.449856643577883,Arcanusdevious
