,BGGId,Rating,reducedUsername
0,293981,9.624006468256997,Asinthe
1,285853,9.299462578934918,Asinthe
2,336849,9.28548973921755,Asinthe
3,299566,9.251538614123001,Asinthe
4,249277,9.206498062105762,Asinthe
5,228399,9.179616006362561,Asinthe
6,33434,9.172316666428081,Asinthe
7,302312,9.171481410500526,Asinthe
8,317434,9.064908847805746,Asinthe
9,228370,9.04354687304852,Asinthe
10,300217,9.041021445200307,Asinthe
11,173504,9.03816596589673,Asinthe
12,21358,9.038054830945853,Asinthe
13,214296,9.03274374495857,Asinthe
14,281257,9.019335071813558,Asinthe
15,284121,9.0127077593637,Asinthe
16,345976,8.99045900972693,Asinthe
17,317030,8.979572570568028,Asinthe
18,253607,8.969901213877728,Asinthe
19,289247,8.943820361838904,Asinthe
