,BGGId,Rating,reducedUsername
0,293981,8.92786120605046,arthurmauk
1,285853,8.731495314748317,arthurmauk
2,336849,8.730059692687991,arthurmauk
3,249277,8.675406218147627,arthurmauk
4,228370,8.673680243683322,arthurmauk
5,299566,8.662130555250998,arthurmauk
6,302312,8.586829430899808,arthurmauk
7,33434,8.552948042671652,arthurmauk
8,228399,8.549078866546695,arthurmauk
9,289247,8.454854409964792,arthurmauk
10,317434,8.451131963105805,arthurmauk
11,214296,8.443033395178531,arthurmauk
12,300217,8.429494518997274,arthurmauk
13,281257,8.415186627820722,arthurmauk
14,173504,8.412639249965503,arthurmauk
15,317519,8.399922288579809,arthurmauk
16,253607,8.39525688618885,arthurmauk
17,21358,8.380831440727304,arthurmauk
18,236332,8.376004774524548,arthurmauk
19,293835,8.340443418010075,arthurmauk
