,BGGId,Rating,reducedUsername
0,293981,9.344583577565192,anaru
1,285853,9.076100981669429,anaru
2,249277,8.956083060380996,anaru
3,33434,8.92965438658937,anaru
4,299566,8.907036045365595,anaru
5,228399,8.884233618227741,anaru
6,336849,8.860762066005135,anaru
7,228370,8.841059744865936,anaru
8,317434,8.798973664237357,anaru
9,302312,8.78920607687581,anaru
10,300217,8.763314144529659,anaru
11,281257,8.729538785862276,anaru
12,289247,8.728049859632025,anaru
13,214296,8.715516753256894,anaru
14,21358,8.695070603259285,anaru
15,345976,8.694191982057239,anaru
16,284121,8.67292319454554,anaru
17,317519,8.645479206307083,anaru
18,317030,8.639433025306785,anaru
19,253607,8.621621806501798,anaru
