,BGGId,Rating,reducedUsername
0,293981,9.16438851552775,AllDeadDave
1,285853,8.977363404721958,AllDeadDave
2,33434,8.975935121067307,AllDeadDave
3,249277,8.936579177981242,AllDeadDave
4,336849,8.8949823182048,AllDeadDave
5,228370,8.86977108956094,AllDeadDave
6,299566,8.833812901270047,AllDeadDave
7,228399,8.780894974616913,AllDeadDave
8,300217,8.692705638994612,AllDeadDave
9,302312,8.690092178744406,AllDeadDave
10,214296,8.67382476437081,AllDeadDave
11,317434,8.640300731352633,AllDeadDave
12,289247,8.630795606368839,AllDeadDave
13,317519,8.610504653305597,AllDeadDave
14,21358,8.60786114721688,AllDeadDave
15,281257,8.586205684253754,AllDeadDave
16,317030,8.571523871369685,AllDeadDave
17,284121,8.55140741618171,AllDeadDave
18,173504,8.538652292039338,AllDeadDave
19,236332,8.532934592769774,AllDeadDave
