,BGGId,Rating,reducedUsername
0,293981,8.307924342416307,arruga
1,285853,8.127589399219287,arruga
2,33434,8.013441536832227,arruga
3,249277,7.948203983168141,arruga
4,228399,7.923720653105957,arruga
5,228370,7.842736737510983,arruga
6,299566,7.8371688170808875,arruga
7,317434,7.814098614597299,arruga
8,300217,7.73694382344338,arruga
9,345976,7.712525304248571,arruga
10,336849,7.695793402872233,arruga
11,214296,7.676644125346858,arruga
12,281257,7.660685296767645,arruga
13,258752,7.6209015502296555,arruga
14,302312,7.612609010137937,arruga
15,289247,7.609176631517076,arruga
16,21358,7.603408758240294,arruga
17,252165,7.594928680119829,arruga
18,249550,7.580025321695961,arruga
19,227212,7.575224720860725,arruga
