,BGGId,Rating,reducedUsername
0,293981,9.034815488567542,Andrei88JKR
1,285853,8.769238973240777,Andrei88JKR
2,33434,8.769217007773092,Andrei88JKR
3,249277,8.715528616799993,Andrei88JKR
4,228370,8.698578967368784,Andrei88JKR
5,228399,8.681046131537753,Andrei88JKR
6,336849,8.680882869600536,Andrei88JKR
7,299566,8.666080750683637,Andrei88JKR
8,300217,8.581002927049152,Andrei88JKR
9,317519,8.534946007044745,Andrei88JKR
10,302312,8.532447528490685,Andrei88JKR
11,214296,8.524246229144284,Andrei88JKR
12,317434,8.523001618622164,Andrei88JKR
13,281257,8.50470285126809,Andrei88JKR
14,345976,8.501162860913505,Andrei88JKR
15,289247,8.42696318724618,Andrei88JKR
16,227212,8.416371091125063,Andrei88JKR
17,294788,8.406634949739425,Andrei88JKR
18,236332,8.40205401737086,Andrei88JKR
19,279727,8.394155925814486,Andrei88JKR
