,BGGId,Rating,reducedUsername
0,293981,8.384099444049069,anthonyd3ca
1,299566,8.134994463081687,anthonyd3ca
2,285853,8.133907066127087,anthonyd3ca
3,336849,8.0970958590502,anthonyd3ca
4,33434,8.094764498539703,anthonyd3ca
5,249277,8.065654006070442,anthonyd3ca
6,228399,8.010012359042626,anthonyd3ca
7,300217,7.94872981862699,anthonyd3ca
8,302312,7.930994647396083,anthonyd3ca
9,228370,7.867905219895958,anthonyd3ca
10,173504,7.852914291649858,anthonyd3ca
11,310100,7.830385462076073,anthonyd3ca
12,284121,7.830264413302047,anthonyd3ca
13,281257,7.827048374295399,anthonyd3ca
14,317519,7.826544189786766,anthonyd3ca
15,21358,7.813386400512688,anthonyd3ca
16,289247,7.806022020822738,anthonyd3ca
17,317434,7.779047760219333,anthonyd3ca
18,214296,7.771358750468987,anthonyd3ca
19,236332,7.7604869026731755,anthonyd3ca
