,BGGId,Rating,reducedUsername
0,293981,8.865071407721208,ae3erdion
1,285853,8.64743407040022,ae3erdion
2,33434,8.638352169038875,ae3erdion
3,336849,8.580237303505058,ae3erdion
4,302312,8.483506421009302,ae3erdion
5,249277,8.47258596578971,ae3erdion
6,228370,8.421671206884252,ae3erdion
7,228399,8.401137427207424,ae3erdion
8,299566,8.390634152684527,ae3erdion
9,300217,8.390335261632464,ae3erdion
10,214296,8.383802473862813,ae3erdion
11,281257,8.37529136640771,ae3erdion
12,289247,8.363593024853431,ae3erdion
13,317519,8.304015034296548,ae3erdion
14,317434,8.298447540231901,ae3erdion
15,21358,8.271572044405486,ae3erdion
16,294788,8.249096870512378,ae3erdion
17,253607,8.22859906674621,ae3erdion
18,345976,8.221765589128887,ae3erdion
19,236332,8.199552765174229,ae3erdion
