,BGGId,Rating,reducedUsername
0,293981,8.556778779968896,Asmund1709
1,285853,8.26711402120881,Asmund1709
2,249277,8.114980807885804,Asmund1709
3,228370,8.044252764692546,Asmund1709
4,317434,8.018728591982564,Asmund1709
5,33434,8.007799195011364,Asmund1709
6,289247,7.991487828676857,Asmund1709
7,299566,7.951138471727933,Asmund1709
8,228399,7.95056303536916,Asmund1709
9,18529,7.908819194429526,Asmund1709
10,281257,7.878028525279156,Asmund1709
11,214296,7.869167849476199,Asmund1709
12,21358,7.861155742475403,Asmund1709
13,284121,7.848882822467567,Asmund1709
14,300217,7.847199962880847,Asmund1709
15,336849,7.846477652028408,Asmund1709
16,302312,7.821354842716096,Asmund1709
17,283474,7.799009520632716,Asmund1709
18,317030,7.7964440917480715,Asmund1709
19,253607,7.77712365628556,Asmund1709
