,BGGId,Rating,reducedUsername
0,293981,8.952634453650305,Amarnath
1,285853,8.781349708442715,Amarnath
2,33434,8.74648554801796,Amarnath
3,299566,8.696215028637763,Amarnath
4,336849,8.64433117526702,Amarnath
5,249277,8.631796419740724,Amarnath
6,228399,8.604439267617687,Amarnath
7,302312,8.599959429249802,Amarnath
8,228370,8.55418657876196,Amarnath
9,300217,8.47609150987806,Amarnath
10,173504,8.45351323303988,Amarnath
11,281257,8.416614838650341,Amarnath
12,21358,8.407332806497434,Amarnath
13,317434,8.399711053680786,Amarnath
14,289247,8.389503167197704,Amarnath
15,345976,8.37420513974093,Amarnath
16,317030,8.373216811967186,Amarnath
17,317519,8.372030263613462,Amarnath
18,284121,8.365759074886089,Amarnath
19,214296,8.36499273074099,Amarnath
