,BGGId,Rating,reducedUsername
0,293981,8.585428978570977,anthbald
1,33434,8.442702304819935,anthbald
2,285853,8.278457730623375,anthbald
3,228370,8.229210493441773,anthbald
4,249277,8.227454252087462,anthbald
5,336849,8.177715215818289,anthbald
6,299566,8.155175575599339,anthbald
7,228399,8.07909878076047,anthbald
8,302312,8.07389598666908,anthbald
9,214296,8.057354278644423,anthbald
10,289247,8.038008696996364,anthbald
11,248375,8.034851605462908,anthbald
12,300217,8.03284999770627,anthbald
13,317030,8.018163122978489,anthbald
14,281257,8.014240092569771,anthbald
15,317519,8.001818331926163,anthbald
16,284121,8.001595825773977,anthbald
17,317434,7.965174701333752,anthbald
18,21358,7.9550200258932025,anthbald
19,294788,7.929233706131767,anthbald
