,BGGId,Rating,reducedUsername
0,293981,7.695582526262969,Anemelos
1,33434,7.553081936210966,Anemelos
2,336849,7.54168853579983,Anemelos
3,302312,7.4753609307107345,Anemelos
4,285853,7.45647817031549,Anemelos
5,299566,7.427915923535651,Anemelos
6,228399,7.41203440376952,Anemelos
7,249277,7.36456973774096,Anemelos
8,173504,7.3064507163576655,Anemelos
9,345976,7.2690191891208,Anemelos
10,228370,7.264999647417792,Anemelos
11,300217,7.215285709527195,Anemelos
12,214296,7.20253481855581,Anemelos
13,279727,7.177935784082602,Anemelos
14,317519,7.167983178532744,Anemelos
15,317030,7.161646502343467,Anemelos
16,284121,7.151331574864289,Anemelos
17,317434,7.150221303282523,Anemelos
18,21358,7.133873178586793,Anemelos
19,281257,7.128803889848643,Anemelos
