,BGGId,Rating,reducedUsername
0,293981,9.070318589446746,Back43
1,285853,8.789055659918638,Back43
2,299566,8.738557200585578,Back43
3,336849,8.728470640610542,Back43
4,228399,8.682387493544352,Back43
5,228370,8.674348271024035,Back43
6,249277,8.666800836861137,Back43
7,302312,8.628713719479318,Back43
8,33434,8.61719741323123,Back43
9,253607,8.606713751151583,Back43
10,317434,8.590824630237048,Back43
11,300217,8.569961291776304,Back43
12,281257,8.557725412739495,Back43
13,214296,8.527955115407579,Back43
14,21358,8.520566151463237,Back43
15,317519,8.504717656246308,Back43
16,289247,8.504234504011075,Back43
17,294788,8.496904634869184,Back43
18,227212,8.44391659839977,Back43
19,173504,8.4383705990667,Back43
