,BGGId,Rating,reducedUsername
0,293981,9.038313576227353,Adelgassante1
1,285853,8.826535013397974,Adelgassante1
2,336849,8.75795205023734,Adelgassante1
3,228370,8.694825943575761,Adelgassante1
4,299566,8.668229248820241,Adelgassante1
5,33434,8.650428670157847,Adelgassante1
6,249277,8.615307761367465,Adelgassante1
7,302312,8.596335345802363,Adelgassante1
8,228399,8.563487978585574,Adelgassante1
9,300217,8.50538056154444,Adelgassante1
10,317434,8.475650809348073,Adelgassante1
11,214296,8.466689940113113,Adelgassante1
12,317519,8.465006014092067,Adelgassante1
13,281257,8.46391685234327,Adelgassante1
14,173504,8.455293415036534,Adelgassante1
15,21358,8.448307078622898,Adelgassante1
16,253607,8.437174761476005,Adelgassante1
17,289247,8.403596966142727,Adelgassante1
18,345976,8.379123118539956,Adelgassante1
19,294788,8.36374068644393,Adelgassante1
