,BGGId,Rating,reducedUsername
0,293981,9.685427432571892,Bad Thoughts
1,285853,9.462608804371143,Bad Thoughts
2,299566,9.370700838358873,Bad Thoughts
3,249277,9.35317190807113,Bad Thoughts
4,336849,9.323484213263056,Bad Thoughts
5,33434,9.314868975930425,Bad Thoughts
6,228370,9.313094322364885,Bad Thoughts
7,228399,9.240953396512651,Bad Thoughts
8,302312,9.206138822483448,Bad Thoughts
9,289247,9.196519402762856,Bad Thoughts
10,300217,9.174420067449507,Bad Thoughts
11,21358,9.150491736045073,Bad Thoughts
12,317434,9.150151377207225,Bad Thoughts
13,281257,9.148847026633579,Bad Thoughts
14,253607,9.122928484686403,Bad Thoughts
15,214296,9.105914220528156,Bad Thoughts
16,317519,9.083026559553621,Bad Thoughts
17,284121,9.080630719888918,Bad Thoughts
18,317030,9.058884242529587,Bad Thoughts
19,294788,9.048925059491495,Bad Thoughts
