,BGGId,Rating,reducedUsername
0,293981,9.092134127719,Almach
1,285853,8.896560123406253,Almach
2,299566,8.832471614060617,Almach
3,33434,8.806053761242303,Almach
4,228370,8.803288771946688,Almach
5,336849,8.800394683459492,Almach
6,249277,8.769033881665804,Almach
7,302312,8.725979579274586,Almach
8,228399,8.659017147796812,Almach
9,281257,8.62011977890782,Almach
10,289247,8.605252522366806,Almach
11,21358,8.602346938341972,Almach
12,300217,8.594612084321511,Almach
13,173504,8.565206202858699,Almach
14,317030,8.561697891820007,Almach
15,317434,8.55774235381126,Almach
16,214296,8.548858076404915,Almach
17,253607,8.548747094992773,Almach
18,248375,8.495767109476745,Almach
19,317519,8.484426331416168,Almach
