,BGGId,Rating,reducedUsername
0,293981,9.652816558812265,AlexanderChoir
1,228370,9.360907538283247,AlexanderChoir
2,336849,9.333699915273929,AlexanderChoir
3,299566,9.330315782271809,AlexanderChoir
4,249277,9.294473018624958,AlexanderChoir
5,285853,9.252278301357874,AlexanderChoir
6,302312,9.223607349038499,AlexanderChoir
7,300217,9.172782868706433,AlexanderChoir
8,253607,9.158614869217452,AlexanderChoir
9,317434,9.154343551390632,AlexanderChoir
10,228399,9.15308539446557,AlexanderChoir
11,33434,9.149872555428479,AlexanderChoir
12,281257,9.130768800077943,AlexanderChoir
13,310100,9.082790352763265,AlexanderChoir
14,21358,9.07885609476876,AlexanderChoir
15,317030,9.038125838686142,AlexanderChoir
16,173504,9.031702288059776,AlexanderChoir
17,294788,9.023250731810535,AlexanderChoir
18,279727,9.022253210306413,AlexanderChoir
19,236332,9.016394883602247,AlexanderChoir
