,BGGId,Rating,reducedUsername
0,293981,9.314514466158396,Alejandro Farnesio
1,336849,9.101287200787988,Alejandro Farnesio
2,285853,9.047553835579356,Alejandro Farnesio
3,249277,9.03218088510494,Alejandro Farnesio
4,33434,9.027029918046171,Alejandro Farnesio
5,228370,9.005577883467087,Alejandro Farnesio
6,299566,9.0052365578049,Alejandro Farnesio
7,302312,9.00152166519657,Alejandro Farnesio
8,228399,8.883702493770057,Alejandro Farnesio
9,281257,8.874122766799378,Alejandro Farnesio
10,317434,8.847789736828128,Alejandro Farnesio
11,21358,8.845525240660637,Alejandro Farnesio
12,300217,8.827996138983316,Alejandro Farnesio
13,253607,8.823235307938548,Alejandro Farnesio
14,214296,8.816811866197387,Alejandro Farnesio
15,173504,8.804422633575136,Alejandro Farnesio
16,317519,8.777439690550052,Alejandro Farnesio
17,294788,8.774505241023792,Alejandro Farnesio
18,317030,8.768625326477174,Alejandro Farnesio
19,236332,8.766136731814159,Alejandro Farnesio
