,BGGId,Rating,reducedUsername
0,293981,8.80170993296518,Apexx
1,285853,8.585393801654444,Apexx
2,336849,8.559994336459045,Apexx
3,299566,8.547114954405803,Apexx
4,249277,8.533263873646515,Apexx
5,228370,8.51118649668659,Apexx
6,33434,8.50520756726308,Apexx
7,302312,8.418960440380596,Apexx
8,228399,8.393240387175306,Apexx
9,289247,8.345694535824542,Apexx
10,300217,8.327599948479275,Apexx
11,281257,8.299044512499233,Apexx
12,317519,8.295900794472189,Apexx
13,214296,8.278150897998522,Apexx
14,317434,8.256477991281237,Apexx
15,236332,8.242533031038224,Apexx
16,21358,8.242057698872191,Apexx
17,173504,8.240980975538328,Apexx
18,294788,8.230227500478144,Apexx
19,253607,8.222378701718473,Apexx
