,BGGId,Rating,reducedUsername
0,293981,9.127670651244168,Ardor Tulop
1,285853,8.907094607822188,Ardor Tulop
2,299566,8.794739923679582,Ardor Tulop
3,249277,8.783818607417405,Ardor Tulop
4,228370,8.780253496233847,Ardor Tulop
5,336849,8.772824648713106,Ardor Tulop
6,33434,8.700257108946408,Ardor Tulop
7,302312,8.694317503771503,Ardor Tulop
8,228399,8.664524405837772,Ardor Tulop
9,281257,8.62773013247883,Ardor Tulop
10,317434,8.620868075299002,Ardor Tulop
11,21358,8.586906180282936,Ardor Tulop
12,300217,8.583375963988171,Ardor Tulop
13,289247,8.574331172298448,Ardor Tulop
14,173504,8.5631620769465,Ardor Tulop
15,214296,8.558426527292722,Ardor Tulop
16,317030,8.530636396646052,Ardor Tulop
17,293835,8.518519659265667,Ardor Tulop
18,253607,8.510452553500018,Ardor Tulop
19,236332,8.478869772518951,Ardor Tulop
