,BGGId,Rating,reducedUsername
0,293981,9.052470945875955,AaronGarrett
1,249277,8.75542817473987,AaronGarrett
2,228370,8.74285792576731,AaronGarrett
3,336849,8.739395507514574,AaronGarrett
4,285853,8.737953921252581,AaronGarrett
5,302312,8.692999440541032,AaronGarrett
6,228399,8.639345516328135,AaronGarrett
7,299566,8.611192778805881,AaronGarrett
8,281257,8.576376579674491,AaronGarrett
9,317434,8.559466035884162,AaronGarrett
10,253607,8.554947149969639,AaronGarrett
11,300217,8.51989853340925,AaronGarrett
12,284121,8.487537643918278,AaronGarrett
13,21358,8.477631345384694,AaronGarrett
14,33434,8.471377824337102,AaronGarrett
15,310100,8.45867363444973,AaronGarrett
16,317519,8.458095981664467,AaronGarrett
17,289247,8.445621094772353,AaronGarrett
18,173504,8.422396574224072,AaronGarrett
19,227212,8.415162401542782,AaronGarrett
