,BGGId,Rating,reducedUsername
0,293981,8.853380274919772,aseltegio
1,285853,8.695099311475204,aseltegio
2,228370,8.664958702295264,aseltegio
3,33434,8.62976514907226,aseltegio
4,249277,8.55575181826939,aseltegio
5,299566,8.531748758578726,aseltegio
6,336849,8.523588930686937,aseltegio
7,302312,8.523115975141634,aseltegio
8,289247,8.452861618707777,aseltegio
9,21358,8.413107075068343,aseltegio
10,317030,8.41045796750837,aseltegio
11,281257,8.398824535639621,aseltegio
12,173504,8.390907336895813,aseltegio
13,300217,8.341393330700992,aseltegio
14,228399,8.332016385429105,aseltegio
15,284121,8.305543832729686,aseltegio
16,317434,8.299352472082862,aseltegio
17,214296,8.299091567740435,aseltegio
18,253607,8.298095268619385,aseltegio
19,317519,8.268589432746904,aseltegio
