,BGGId,Rating,reducedUsername
0,285853,9.046026627848509,aaronmkrupp
1,336849,9.036555088768697,aaronmkrupp
2,249277,9.008753788066326,aaronmkrupp
3,302312,8.990442094609037,aaronmkrupp
4,228370,8.944064188762928,aaronmkrupp
5,228399,8.936367511778954,aaronmkrupp
6,33434,8.849713396140091,aaronmkrupp
7,281257,8.822671027196284,aaronmkrupp
8,299566,8.821270800275364,aaronmkrupp
9,21358,8.811762523178281,aaronmkrupp
10,253607,8.792209962883566,aaronmkrupp
11,317519,8.77792381738632,aaronmkrupp
12,317434,8.770027542265955,aaronmkrupp
13,214296,8.768552044669244,aaronmkrupp
14,300217,8.75935357282396,aaronmkrupp
15,289247,8.729283682093769,aaronmkrupp
16,284121,8.724715650242281,aaronmkrupp
17,310100,8.717577055551342,aaronmkrupp
18,173504,8.699823135576679,aaronmkrupp
19,227212,8.666620303882135,aaronmkrupp
