,BGGId,Rating,reducedUsername
0,293981,9.192703493586341,almostaboardgamer
1,299566,8.993359180828863,almostaboardgamer
2,285853,8.992136208753937,almostaboardgamer
3,336849,8.909318279783516,almostaboardgamer
4,249277,8.89206957948569,almostaboardgamer
5,33434,8.888618974528946,almostaboardgamer
6,228370,8.82376153738424,almostaboardgamer
7,228399,8.778555990176192,almostaboardgamer
8,302312,8.726664794035038,almostaboardgamer
9,300217,8.70824521992196,almostaboardgamer
10,289247,8.692636055639094,almostaboardgamer
11,281257,8.689521358215906,almostaboardgamer
12,21358,8.688658935926037,almostaboardgamer
13,248375,8.642864124350895,almostaboardgamer
14,317434,8.632953486665897,almostaboardgamer
15,214296,8.631330622274252,almostaboardgamer
16,317030,8.608556284702333,almostaboardgamer
17,253607,8.607151224700784,almostaboardgamer
18,236332,8.59078438028273,almostaboardgamer
19,284121,8.578567727047185,almostaboardgamer
