,BGGId,Rating,reducedUsername
0,293981,8.559420892263471,angel_opportunity
1,285853,8.346522638255038,angel_opportunity
2,299566,8.305885223388252,angel_opportunity
3,336849,8.238256616381156,angel_opportunity
4,33434,8.229030724931244,angel_opportunity
5,249277,8.22288258704513,angel_opportunity
6,228399,8.18405298071165,angel_opportunity
7,228370,8.135757853944522,angel_opportunity
8,302312,8.123366231839306,angel_opportunity
9,300217,8.052520317923552,angel_opportunity
10,317434,8.01992022777006,angel_opportunity
11,289247,8.019308857928856,angel_opportunity
12,281257,8.011814073523999,angel_opportunity
13,21358,8.00027971387894,angel_opportunity
14,253607,7.9813870115255785,angel_opportunity
15,214296,7.979440870889653,angel_opportunity
16,284121,7.948423029834133,angel_opportunity
17,317519,7.942364553508095,angel_opportunity
18,173504,7.939879899282733,angel_opportunity
19,317030,7.925113630247508,angel_opportunity
