,BGGId,Rating,reducedUsername
0,293981,9.431865461247138,Asrai_Forns
1,285853,9.322845086274285,Asrai_Forns
2,249277,9.238979438829322,Asrai_Forns
3,299566,9.212096724838828,Asrai_Forns
4,33434,9.176020156059424,Asrai_Forns
5,336849,9.117378079817295,Asrai_Forns
6,228399,9.070067326019865,Asrai_Forns
7,228370,9.058063673640621,Asrai_Forns
8,289247,8.99582001050067,Asrai_Forns
9,302312,8.961391045271913,Asrai_Forns
10,300217,8.922976912944371,Asrai_Forns
11,284121,8.87184583580388,Asrai_Forns
12,317434,8.8691605192076,Asrai_Forns
13,317519,8.85206394191264,Asrai_Forns
14,236332,8.851539901685078,Asrai_Forns
15,279727,8.836309902235758,Asrai_Forns
16,214296,8.824768785468917,Asrai_Forns
17,281257,8.81864412321189,Asrai_Forns
18,21358,8.811631297897023,Asrai_Forns
19,310100,8.793077780553956,Asrai_Forns
