,BGGId,Rating,reducedUsername
0,293981,8.999164619022201,Aryadwen
1,285853,8.681216673736605,Aryadwen
2,336849,8.665122045755503,Aryadwen
3,249277,8.653348837808062,Aryadwen
4,33434,8.60059912410631,Aryadwen
5,228370,8.553715666061867,Aryadwen
6,228399,8.535777868036643,Aryadwen
7,299566,8.523589059917171,Aryadwen
8,214296,8.491914363434281,Aryadwen
9,317434,8.486353672133843,Aryadwen
10,302312,8.473984917249052,Aryadwen
11,300217,8.442111740185556,Aryadwen
12,21358,8.413633736602588,Aryadwen
13,281257,8.376744032768043,Aryadwen
14,317030,8.355384768231955,Aryadwen
15,173504,8.34966239972125,Aryadwen
16,284121,8.348162613698973,Aryadwen
17,289247,8.33911954240588,Aryadwen
18,345976,8.327598687287718,Aryadwen
19,317519,8.327387756618476,Aryadwen
