,BGGId,Rating,reducedUsername
0,293981,9.613352747041226,Autopoietic
1,33434,9.362916089977212,Autopoietic
2,285853,9.317402388961364,Autopoietic
3,299566,9.209052163809567,Autopoietic
4,228399,9.203411407070694,Autopoietic
5,249277,9.189812509230448,Autopoietic
6,336849,9.188016477671153,Autopoietic
7,228370,9.182260061686707,Autopoietic
8,302312,9.115536914662576,Autopoietic
9,300217,9.094264844760055,Autopoietic
10,317434,9.069032356186433,Autopoietic
11,281257,9.064140917146862,Autopoietic
12,214296,9.06262908861435,Autopoietic
13,21358,9.008886310315686,Autopoietic
14,317519,8.989257784350695,Autopoietic
15,345976,8.988688026267221,Autopoietic
16,317030,8.97910479817922,Autopoietic
17,253607,8.96221488829571,Autopoietic
18,289247,8.956800945659293,Autopoietic
19,227212,8.943081645568975,Autopoietic
