,BGGId,Rating,reducedUsername
0,293981,7.976271032599483,aquaone
1,285853,7.730107803438877,aquaone
2,299566,7.7124053068413545,aquaone
3,33434,7.654400563937348,aquaone
4,249277,7.61398146780384,aquaone
5,336849,7.595864665587916,aquaone
6,228399,7.591284773989335,aquaone
7,228370,7.566832773978609,aquaone
8,300217,7.489183367175932,aquaone
9,281257,7.460560270566439,aquaone
10,317434,7.436964165880368,aquaone
11,302312,7.428508278527962,aquaone
12,214296,7.41003780634186,aquaone
13,289247,7.404379274596953,aquaone
14,21358,7.391038918275321,aquaone
15,248375,7.3835088466094545,aquaone
16,253607,7.364559266075921,aquaone
17,227212,7.3608558948933185,aquaone
18,317519,7.330276800431151,aquaone
19,236332,7.315872816435083,aquaone
