,BGGId,Rating,reducedUsername
0,293981,9.052430564832095,ashm88
1,285853,8.811779106958461,ashm88
2,299566,8.668066143099642,ashm88
3,336849,8.66531847541997,ashm88
4,249277,8.66116964224001,ashm88
5,228399,8.647317568314284,ashm88
6,228370,8.644978840893927,ashm88
7,317434,8.60548647109388,ashm88
8,33434,8.576281233917854,ashm88
9,302312,8.560311235562232,ashm88
10,300217,8.554772894119454,ashm88
11,281257,8.547411409897595,ashm88
12,21358,8.537241448132443,ashm88
13,173504,8.501755458057808,ashm88
14,214296,8.490956361124091,ashm88
15,253607,8.472889486804073,ashm88
16,345976,8.426443461251324,ashm88
17,293835,8.404801919469637,ashm88
18,317030,8.395126012970113,ashm88
19,289247,8.373478651664808,ashm88
