,BGGId,Rating,reducedUsername
0,293981,9.431782205795422,Abruk
1,249277,9.21696247178253,Abruk
2,228370,9.132377587853245,Abruk
3,285853,9.096073293077856,Abruk
4,336849,9.065060630033509,Abruk
5,299566,9.050749344289212,Abruk
6,228399,9.034579205722984,Abruk
7,33434,9.021014934058874,Abruk
8,302312,8.96506395055079,Abruk
9,289247,8.949015007187441,Abruk
10,317434,8.947737350091506,Abruk
11,281257,8.936625397423525,Abruk
12,317519,8.92855388693561,Abruk
13,253607,8.926546709382722,Abruk
14,284121,8.909955951657171,Abruk
15,214296,8.898430555342237,Abruk
16,300217,8.84533300342232,Abruk
17,248375,8.843194455103044,Abruk
18,317030,8.81339686822505,Abruk
19,236332,8.781076932307931,Abruk
