,BGGId,Rating,reducedUsername
0,293981,9.053545871530206,Aquafan
1,285853,8.764215663736984,Aquafan
2,33434,8.653176826726483,Aquafan
3,299566,8.639670144469456,Aquafan
4,228370,8.62403591848544,Aquafan
5,249277,8.612088693291307,Aquafan
6,336849,8.61085986510007,Aquafan
7,228399,8.569797278774805,Aquafan
8,302312,8.56542290386499,Aquafan
9,253607,8.544110378467622,Aquafan
10,21358,8.528752424335666,Aquafan
11,317434,8.524510720569552,Aquafan
12,289247,8.506452846054861,Aquafan
13,281257,8.497030393830642,Aquafan
14,300217,8.488441346811499,Aquafan
15,214296,8.469789116296168,Aquafan
16,284121,8.455595266030743,Aquafan
17,317030,8.435691490529758,Aquafan
18,294788,8.429713466439162,Aquafan
19,317519,8.415196980587528,Aquafan
