,BGGId,Rating,reducedUsername
0,293981,9.029822119421222,akorDeon
1,336849,8.858777074950464,akorDeon
2,285853,8.843136389686341,akorDeon
3,299566,8.803668149889349,akorDeon
4,33434,8.762179638715423,akorDeon
5,228370,8.744772761780482,akorDeon
6,228399,8.681181257553895,akorDeon
7,302312,8.671561682187905,akorDeon
8,249277,8.66714538508928,akorDeon
9,21358,8.588264051853894,akorDeon
10,173504,8.574195587849163,akorDeon
11,300217,8.570280800391103,akorDeon
12,317434,8.569138205960343,akorDeon
13,214296,8.558891429865563,akorDeon
14,294788,8.504546388945368,akorDeon
15,345976,8.501088046383552,akorDeon
16,281257,8.500194107253861,akorDeon
17,253607,8.478227616119373,akorDeon
18,317519,8.475069457577977,akorDeon
19,289247,8.43175813047685,akorDeon
