,BGGId,Rating,reducedUsername
0,293981,9.192833961284489,argonnubar
1,285853,8.873084569704249,argonnubar
2,336849,8.868188967590948,argonnubar
3,33434,8.807822808346662,argonnubar
4,249277,8.807380983222705,argonnubar
5,302312,8.779464409206563,argonnubar
6,228370,8.740960579307211,argonnubar
7,299566,8.693589524489443,argonnubar
8,228399,8.69309552153959,argonnubar
9,214296,8.670259830417635,argonnubar
10,317434,8.664802217606615,argonnubar
11,173504,8.661003037735984,argonnubar
12,21358,8.660206221175734,argonnubar
13,284121,8.638553553782407,argonnubar
14,317030,8.628592269772733,argonnubar
15,300217,8.599568803827367,argonnubar
16,281257,8.570089262698573,argonnubar
17,253607,8.568619350925033,argonnubar
18,289247,8.555255683798977,argonnubar
19,317519,8.527287036365848,argonnubar
