,BGGId,Rating,reducedUsername
0,293981,8.670473470083978,Alexis C
1,249277,8.499670540925594,Alexis C
2,336849,8.393469965769368,Alexis C
3,285853,8.312832328764816,Alexis C
4,33434,8.310557804924542,Alexis C
5,228399,8.28153835867867,Alexis C
6,302312,8.274991307681967,Alexis C
7,228370,8.274968316819784,Alexis C
8,299566,8.242799656673958,Alexis C
9,300217,8.20123335188663,Alexis C
10,284121,8.200592461506103,Alexis C
11,317030,8.170158308017244,Alexis C
12,281257,8.160854538444163,Alexis C
13,289247,8.152049479768753,Alexis C
14,317434,8.129201915147831,Alexis C
15,21358,8.123102683365852,Alexis C
16,214296,8.106053548674835,Alexis C
17,236332,8.093384616709331,Alexis C
18,317519,8.087718200954779,Alexis C
19,293835,8.083194771734897,Alexis C
