,BGGId,Rating,reducedUsername
0,293981,8.00673265945509,ameto
1,285853,7.847672065483621,ameto
2,33434,7.772904279852846,ameto
3,299566,7.7526545586543145,ameto
4,228370,7.682554869740399,ameto
5,336849,7.673747329999439,ameto
6,249277,7.663528375255289,ameto
7,228399,7.6263724780232485,ameto
8,302312,7.582234259251609,ameto
9,21358,7.565193027400384,ameto
10,300217,7.523337719776135,ameto
11,281257,7.506657388415741,ameto
12,317434,7.50220957955154,ameto
13,253607,7.49572955533293,ameto
14,317030,7.467329371271946,ameto
15,289247,7.464733211737312,ameto
16,214296,7.459867685018078,ameto
17,173504,7.430114003374825,ameto
18,248375,7.419021791239952,ameto
19,227212,7.392232489714466,ameto
