,BGGId,Rating,reducedUsername
0,293981,7.99590632515812,Arch1200
1,336849,7.764504788988958,Arch1200
2,299566,7.630739912571893,Arch1200
3,285853,7.62612506979142,Arch1200
4,249277,7.597044346379804,Arch1200
5,228399,7.5934240089092375,Arch1200
6,302312,7.5809853820820345,Arch1200
7,173504,7.503000796619277,Arch1200
8,300217,7.500163305427473,Arch1200
9,317434,7.489727799358952,Arch1200
10,228370,7.483690090352918,Arch1200
11,214296,7.478177603447161,Arch1200
12,33434,7.471055097605897,Arch1200
13,281257,7.45286555612034,Arch1200
14,253607,7.4448191942650315,Arch1200
15,21358,7.428720749869107,Arch1200
16,345976,7.41061634704941,Arch1200
17,317519,7.388411236987654,Arch1200
18,293835,7.356664920581083,Arch1200
19,236332,7.352107316334106,Arch1200
