,BGGId,Rating,reducedUsername
0,293981,8.945509271046944,aray21
1,285853,8.721606007457899,aray21
2,299566,8.68009534311852,aray21
3,336849,8.678090699934849,aray21
4,33434,8.651610046277915,aray21
5,302312,8.606709210185294,aray21
6,228399,8.602546234854767,aray21
7,249277,8.598627528017122,aray21
8,228370,8.579848257293602,aray21
9,300217,8.456050763794462,aray21
10,253607,8.439290956976109,aray21
11,317434,8.432326601351198,aray21
12,317519,8.421078395022894,aray21
13,281257,8.420857119129733,aray21
14,214296,8.413191975194117,aray21
15,289247,8.40488189218483,aray21
16,173504,8.398327909002754,aray21
17,21358,8.396741134226092,aray21
18,294788,8.36227219892967,aray21
19,345976,8.359484916876713,aray21
