,BGGId,Rating,reducedUsername
0,293981,8.309633275209713,asta
1,285853,8.086913219853141,asta
2,33434,7.984404787281966,asta
3,299566,7.968737978133866,asta
4,228399,7.907306869389047,asta
5,249277,7.899281262989808,asta
6,336849,7.844784678403545,asta
7,258752,7.828841887987653,asta
8,317434,7.783196466363183,asta
9,21358,7.770335938505715,asta
10,228370,7.754487533062053,asta
11,300217,7.747128004711749,asta
12,281257,7.715275298412687,asta
13,252165,7.706277237759635,asta
14,214296,7.699892944199576,asta
15,302312,7.6888820674037,asta
16,317030,7.664520715015496,asta
17,345976,7.596780333603879,asta
18,249550,7.56824139538693,asta
19,253607,7.566895228892266,asta
