,BGGId,Rating,reducedUsername
0,293981,9.600854239530294,Alosito
1,33434,9.463350168723984,Alosito
2,299566,9.45241050064778,Alosito
3,285853,9.371909080849745,Alosito
4,336849,9.298116338033225,Alosito
5,302312,9.279097269422538,Alosito
6,228399,9.213670333619186,Alosito
7,249277,9.193441720406627,Alosito
8,300217,9.13052289171977,Alosito
9,281257,9.124006638216951,Alosito
10,228370,9.113202646837223,Alosito
11,284121,9.09875605853523,Alosito
12,173504,9.098319039991546,Alosito
13,21358,9.097979622210929,Alosito
14,317030,9.087858939260332,Alosito
15,289247,9.050705194240573,Alosito
16,310100,9.044702969774738,Alosito
17,248375,9.031695583862966,Alosito
18,253607,9.027509387418254,Alosito
19,317519,8.983141395523873,Alosito
