,BGGId,Rating,reducedUsername
0,293981,9.050561765201167,Andrea1999_
1,285853,8.795385377382571,Andrea1999_
2,249277,8.72400853627736,Andrea1999_
3,299566,8.713570129319935,Andrea1999_
4,336849,8.683270391697674,Andrea1999_
5,228399,8.641292953285527,Andrea1999_
6,228370,8.639934677714894,Andrea1999_
7,33434,8.628109496107829,Andrea1999_
8,317434,8.544224860356554,Andrea1999_
9,300217,8.532340006439837,Andrea1999_
10,214296,8.500091714010535,Andrea1999_
11,289247,8.488275332937125,Andrea1999_
12,302312,8.480581287223844,Andrea1999_
13,281257,8.479715806620845,Andrea1999_
14,21358,8.448428444430336,Andrea1999_
15,253607,8.426233194861661,Andrea1999_
16,317519,8.410736749247807,Andrea1999_
17,236332,8.404098103538256,Andrea1999_
18,248375,8.38750724160136,Andrea1999_
19,227212,8.375407697517593,Andrea1999_
