,BGGId,Rating,reducedUsername
0,293981,8.720259664088626,aderkadaver
1,336849,8.402199386128165,aderkadaver
2,285853,8.39381150730791,aderkadaver
3,33434,8.362233622401746,aderkadaver
4,249277,8.310438519142647,aderkadaver
5,228370,8.280486940795349,aderkadaver
6,299566,8.2470057175458,aderkadaver
7,302312,8.236628237143167,aderkadaver
8,228399,8.195534786872628,aderkadaver
9,300217,8.180380918486842,aderkadaver
10,214296,8.13120574998526,aderkadaver
11,281257,8.110240005150414,aderkadaver
12,317519,8.110095752755372,aderkadaver
13,21358,8.098867563748296,aderkadaver
14,289247,8.097269807220513,aderkadaver
15,253607,8.077579850774676,aderkadaver
16,317434,8.074316651700375,aderkadaver
17,236332,8.042469052370178,aderkadaver
18,294788,8.039958392975045,aderkadaver
19,293835,8.001339877162398,aderkadaver
