,BGGId,Rating,reducedUsername
0,293981,8.79046833670111,almusik
1,285853,8.617024547387318,almusik
2,299566,8.518214015230033,almusik
3,228399,8.447724445444463,almusik
4,249277,8.410475336399312,almusik
5,33434,8.383811587065551,almusik
6,336849,8.375764067268442,almusik
7,317434,8.306190311791008,almusik
8,228370,8.304917842363732,almusik
9,300217,8.297770953682468,almusik
10,21358,8.279824641770965,almusik
11,302312,8.276549906717744,almusik
12,253607,8.248504006033802,almusik
13,281257,8.238383437099206,almusik
14,289247,8.175687277407425,almusik
15,173504,8.167077003104305,almusik
16,214296,8.16029975341381,almusik
17,227212,8.109924608035465,almusik
18,317030,8.104187377390923,almusik
19,345976,8.09627451877553,almusik
