,BGGId,Rating,reducedUsername
0,293981,9.081075627227088,abetherigg
1,285853,8.798983535722407,abetherigg
2,336849,8.762362976924264,abetherigg
3,249277,8.719532925380705,abetherigg
4,33434,8.718101948250693,abetherigg
5,228370,8.66644409873074,abetherigg
6,228399,8.646117136136105,abetherigg
7,299566,8.62850746459929,abetherigg
8,302312,8.61105117975235,abetherigg
9,300217,8.566636356694687,abetherigg
10,289247,8.522648230296342,abetherigg
11,214296,8.5134247729159,abetherigg
12,317434,8.4807051368124,abetherigg
13,281257,8.477800872527435,abetherigg
14,317519,8.477083675169043,abetherigg
15,21358,8.47188552763646,abetherigg
16,253607,8.422514186714254,abetherigg
17,284121,8.407887103263754,abetherigg
18,345976,8.405819095906594,abetherigg
19,248375,8.3953456437838,abetherigg
