,BGGId,Rating,reducedUsername
0,293981,8.658307767717858,Adoryn
1,299566,8.390041452770378,Adoryn
2,336849,8.384372715761396,Adoryn
3,249277,8.37994337534043,Adoryn
4,228370,8.379522710126505,Adoryn
5,285853,8.369486220756253,Adoryn
6,228399,8.267913123588283,Adoryn
7,300217,8.234643239734071,Adoryn
8,33434,8.232262443381874,Adoryn
9,302312,8.232174618624278,Adoryn
10,317434,8.204881866220715,Adoryn
11,281257,8.151948949925407,Adoryn
12,284121,8.128721055393914,Adoryn
13,345976,8.124869875176872,Adoryn
14,253607,8.094046049008105,Adoryn
15,310100,8.093848407956887,Adoryn
16,21358,8.082070825730598,Adoryn
17,317030,8.079220317888657,Adoryn
18,173504,8.06290601793951,Adoryn
19,289247,8.05625255645596,Adoryn
