,BGGId,Rating,reducedUsername
0,293981,8.828438554254209,backslash0
1,33434,8.605859692655656,backslash0
2,285853,8.566049158528836,backslash0
3,249277,8.510890833189164,backslash0
4,228370,8.45967621888633,backslash0
5,336849,8.425469121139963,backslash0
6,299566,8.40112411782402,backslash0
7,228399,8.37399623073754,backslash0
8,300217,8.316114878177,backslash0
9,302312,8.306281876038145,backslash0
10,214296,8.277159182405484,backslash0
11,317519,8.273694604601742,backslash0
12,289247,8.27072331269261,backslash0
13,317434,8.25565361345936,backslash0
14,281257,8.244669716086078,backslash0
15,284121,8.20630265759293,backslash0
16,21358,8.19392225286804,backslash0
17,317030,8.193285380685781,backslash0
18,345976,8.16509224951191,backslash0
19,310100,8.15930387354853,backslash0
