,BGGId,Rating,reducedUsername
0,293981,9.36919996614245,Abuzaid999
1,336849,9.197002638158814,Abuzaid999
2,299566,9.179545641527158,Abuzaid999
3,33434,9.137924956162289,Abuzaid999
4,285853,9.102953028409624,Abuzaid999
5,228370,9.095575654186582,Abuzaid999
6,249277,9.088840136161776,Abuzaid999
7,228399,8.99431171058681,Abuzaid999
8,302312,8.95649013604228,Abuzaid999
9,317434,8.91622371187663,Abuzaid999
10,300217,8.910309125070649,Abuzaid999
11,214296,8.901927975943,Abuzaid999
12,173504,8.870736053859337,Abuzaid999
13,21358,8.866526965640329,Abuzaid999
14,289247,8.86012778993324,Abuzaid999
15,281257,8.859804666712906,Abuzaid999
16,317519,8.848245406243391,Abuzaid999
17,253607,8.844270452235211,Abuzaid999
18,345976,8.825550617925604,Abuzaid999
19,293835,8.801308313184583,Abuzaid999
