,BGGId,Rating,reducedUsername
0,293981,9.05033500893492,amphibianerd
1,33434,8.867062395888567,amphibianerd
2,285853,8.789935146728482,amphibianerd
3,336849,8.762298231035407,amphibianerd
4,299566,8.760508593902538,amphibianerd
5,249277,8.733332346434741,amphibianerd
6,228370,8.676476574331186,amphibianerd
7,302312,8.638115813796194,amphibianerd
8,228399,8.618566086647311,amphibianerd
9,300217,8.571908561920653,amphibianerd
10,289247,8.537004711230828,amphibianerd
11,317519,8.524514632856096,amphibianerd
12,281257,8.52133661955962,amphibianerd
13,284121,8.510939535293055,amphibianerd
14,214296,8.503471513693261,amphibianerd
15,317030,8.484222359432785,amphibianerd
16,21358,8.478421613171019,amphibianerd
17,248375,8.463665771295835,amphibianerd
18,310100,8.460556013269487,amphibianerd
19,294788,8.45317089491062,amphibianerd
