,BGGId,Rating,reducedUsername
0,249277,8.428481992077817,AmassGames
1,228370,8.423107259496765,AmassGames
2,33434,8.386685106889313,AmassGames
3,285853,8.383900580430408,AmassGames
4,293981,8.2812189254117,AmassGames
5,289247,8.280485126049296,AmassGames
6,102881,8.156737784002065,AmassGames
7,299566,8.138558030733765,AmassGames
8,193727,8.060752414648507,AmassGames
9,236332,8.047437733127282,AmassGames
10,29026,8.020268867508364,AmassGames
11,286925,7.986649521677269,AmassGames
12,281260,7.959678832210576,AmassGames
13,151070,7.939480160177568,AmassGames
14,317519,7.931047185544684,AmassGames
15,279727,7.917853338060246,AmassGames
16,295574,7.902893984744772,AmassGames
17,336849,7.891981711243908,AmassGames
18,308970,7.875884522843195,AmassGames
19,338957,7.867633517943458,AmassGames
