,BGGId,Rating,reducedUsername
0,293981,9.014973382462125,Alfagar
1,336849,8.842094831289664,Alfagar
2,33434,8.816831638561395,Alfagar
3,285853,8.811407088721847,Alfagar
4,249277,8.780517561748372,Alfagar
5,299566,8.737218855267782,Alfagar
6,302312,8.704209651637374,Alfagar
7,228399,8.692668749658592,Alfagar
8,214296,8.662051415133094,Alfagar
9,228370,8.64822352936991,Alfagar
10,281257,8.624066657405614,Alfagar
11,300217,8.575905168296758,Alfagar
12,317434,8.570134613227939,Alfagar
13,317519,8.550639702545018,Alfagar
14,21358,8.541270815606817,Alfagar
15,317030,8.533166905390711,Alfagar
16,289247,8.521780283041922,Alfagar
17,345976,8.519032730490299,Alfagar
18,173504,8.499448871863652,Alfagar
19,294788,8.484927179472638,Alfagar
